20180821212500,Beyond_Justice,Underworld,45
20180821213000,Beyond_Justice,Underworld,49
20180821213500,Beyond_Justice,Underworld,54
20180821214000,Beyond_Justice,Underworld,54
20180821214500,Beyond_Justice,Underworld,60
20180822200000,Beyond_Justice,Underworld,2
20180822200500,Beyond_Justice,Underworld,2
20180822201000,Beyond_Justice,Underworld,3
20180822201500,Beyond_Justice,Underworld,4
20180822202000,Beyond_Justice,Underworld,8
20180822202500,Beyond_Justice,Underworld,14
20180822203000,Beyond_Justice,Underworld,14
20180822203500,Beyond_Justice,Underworld,18
20180822204000,Beyond_Justice,Underworld,18
20180822204500,Beyond_Justice,Underworld,21
20180822205000,Beyond_Justice,Underworld,24
20180822205500,Beyond_Justice,Underworld,28
20180822210000,Beyond_Justice,Underworld,28
20180822210500,Beyond_Justice,Underworld,28
20180822211000,Beyond_Justice,Underworld,28
20180822211501,Beyond_Justice,Underworld,28
20180822212000,Beyond_Justice,Underworld,29
20180822212500,Beyond_Justice,Underworld,35
20180822213000,Beyond_Justice,Underworld,39
20180822213500,Beyond_Justice,Underworld,44
20180822214000,Beyond_Justice,Underworld,49
20180822214500,Beyond_Justice,Underworld,52
20180822215000,Beyond_Justice,Underworld,54
20180822215500,Beyond_Justice,Underworld,56
20180822220000,Beyond_Justice,Underworld,61
20180822220500,Beyond_Justice,Underworld,61
20180822221000,Beyond_Justice,Underworld,63
20180822221500,Beyond_Justice,Underworld,64
20180822222000,Beyond_Justice,Underworld,64
20180822222500,Beyond_Justice,Underworld,64
20180822223000,Beyond_Justice,Underworld,64
20180822223500,Beyond_Justice,Underworld,64
20180822224000,Beyond_Justice,Underworld,64
20180822224500,Beyond_Justice,Underworld,64
20180822225000,Beyond_Justice,Underworld,64
20180822225500,Beyond_Justice,Underworld,70
20180822230000,Beyond_Justice,Underworld,74
20180822231000,Beyond_Justice,Underworld,74
20180823200000,Beyond_Justice,Underworld,2
20180823201000,Beyond_Justice,Underworld,7
20180823201500,Beyond_Justice,Underworld,9
20180823202000,Beyond_Justice,Underworld,9
20180823202500,Beyond_Justice,Underworld,12
20180823203000,Beyond_Justice,Underworld,12
20180823204000,Beyond_Justice,Underworld,15
20180823204500,Beyond_Justice,Underworld,20
20180823205000,Beyond_Justice,Underworld,20
20180823205500,Beyond_Justice,Underworld,20
20180823210000,Beyond_Justice,Underworld,24
20180824200000,Beyond_Justice,Underworld,2
20180824201000,Beyond_Justice,Underworld,5
20180824201500,Beyond_Justice,Underworld,5
20180824202000,Beyond_Justice,Underworld,5
20180824202500,Beyond_Justice,Underworld,10
20180824203000,Beyond_Justice,Underworld,10
20180824204000,Beyond_Justice,Underworld,11
20180824204500,Beyond_Justice,Underworld,16
20180824205000,Beyond_Justice,Underworld,16
20180824205500,Beyond_Justice,Underworld,16
20180824210000,Beyond_Justice,Underworld,20
20180824211500,Beyond_Justice,Underworld,20
20180824212000,Beyond_Justice,Underworld,20
20180824212500,Beyond_Justice,Underworld,20
20180824213000,Beyond_Justice,Underworld,23
20180818201046,Beyond_Justice,Underworld,1
20180818202101,Beyond_Justice,Underworld,1
20180818203118,Beyond_Justice,Underworld,7
20180818204138,Beyond_Justice,Underworld,7
20180818205156,Beyond_Justice,Underworld,9
20180818210215,Beyond_Justice,Underworld,13
20180818211234,Beyond_Justice,Underworld,18
20180818212253,Beyond_Justice,Underworld,22
20180818213312,Beyond_Justice,Underworld,25
20180818214332,Beyond_Justice,Underworld,25
20180818215350,Beyond_Justice,Underworld,27
20180819200000,Beyond_Justice,Underworld,6
20180819200500,Beyond_Justice,Underworld,12
20180819201000,Beyond_Justice,Underworld,13
20180819201500,Beyond_Justice,Underworld,15
20180819202000,Beyond_Justice,Underworld,21
20180819202500,Beyond_Justice,Underworld,24
20180819203000,Beyond_Justice,Underworld,30
20180819203500,Beyond_Justice,Underworld,30
20180819204000,Beyond_Justice,Underworld,36
20180819204500,Beyond_Justice,Underworld,37
20180819205000,Beyond_Justice,Underworld,43
20180819205500,Beyond_Justice,Underworld,43
20180819210000,Beyond_Justice,Underworld,49
20180819210500,Beyond_Justice,Underworld,55
20180819211000,Beyond_Justice,Underworld,60
20180819211500,Beyond_Justice,Underworld,65
20180820200000,Beyond_Justice,Underworld,4
20180820200500,Beyond_Justice,Underworld,4
20180820201000,Beyond_Justice,Underworld,4
20180820201500,Beyond_Justice,Underworld,7
20180820202000,Beyond_Justice,Underworld,12
20180820202500,Beyond_Justice,Underworld,17
20180820203000,Beyond_Justice,Underworld,17
20180820203500,Beyond_Justice,Underworld,17
20180820204000,Beyond_Justice,Underworld,18
20180820204500,Beyond_Justice,Underworld,23
20180820205000,Beyond_Justice,Underworld,23
20180820205500,Beyond_Justice,Underworld,23
20180820210000,Beyond_Justice,Underworld,23
20180820210501,Beyond_Justice,Underworld,23
20180820211000,Beyond_Justice,Underworld,23
20180820211500,Beyond_Justice,Underworld,27
20180820212000,Beyond_Justice,Underworld,30
20180820212501,Beyond_Justice,Underworld,31
20180820213000,Beyond_Justice,Underworld,31
20180820213500,Beyond_Justice,Underworld,33
20180820214000,Beyond_Justice,Underworld,39
20180820214500,Beyond_Justice,Underworld,39
20180821200000,Beyond_Justice,Underworld,4
20180821200500,Beyond_Justice,Underworld,4
20180821201000,Beyond_Justice,Underworld,5
20180821201500,Beyond_Justice,Underworld,9
20180821202000,Beyond_Justice,Underworld,14
20180821202500,Beyond_Justice,Underworld,18
20180821203000,Beyond_Justice,Underworld,19
20180821203500,Beyond_Justice,Underworld,19
20180821204000,Beyond_Justice,Underworld,23
20180821204500,Beyond_Justice,Underworld,25
20180821205000,Beyond_Justice,Underworld,29
20180821205500,Beyond_Justice,Underworld,32
20180821210000,Beyond_Justice,Underworld,38
20180821210500,Beyond_Justice,Underworld,38
20180821211000,Beyond_Justice,Underworld,39
20180821211500,Beyond_Justice,Underworld,41
20180821212000,Beyond_Justice,Underworld,42
20180821212500,Beyond_Justice,Underworld,45
20180821213000,Beyond_Justice,Underworld,49
20180821213500,Beyond_Justice,Underworld,54
20180821214000,Beyond_Justice,Underworld,54
20180821214500,Beyond_Justice,Underworld,60
20180822200000,Beyond_Justice,Underworld,2
20180822200500,Beyond_Justice,Underworld,2
20180822201000,Beyond_Justice,Underworld,3
20180822201500,Beyond_Justice,Underworld,4
20180822202000,Beyond_Justice,Underworld,8
20180822202500,Beyond_Justice,Underworld,14
20180822203000,Beyond_Justice,Underworld,14
20180822203500,Beyond_Justice,Underworld,18
20180822204000,Beyond_Justice,Underworld,18
20180822204500,Beyond_Justice,Underworld,21
20180822205000,Beyond_Justice,Underworld,24
20180822205500,Beyond_Justice,Underworld,28
20180822210000,Beyond_Justice,Underworld,28
20180822210500,Beyond_Justice,Underworld,28
20180822211000,Beyond_Justice,Underworld,28
20180822211501,Beyond_Justice,Underworld,28
20180822212000,Beyond_Justice,Underworld,29
20180822212500,Beyond_Justice,Underworld,35
20180822213000,Beyond_Justice,Underworld,39
20180822213500,Beyond_Justice,Underworld,44
20180822214000,Beyond_Justice,Underworld,49
20180822214500,Beyond_Justice,Underworld,52
20180822215000,Beyond_Justice,Underworld,54
20180822215500,Beyond_Justice,Underworld,56
20180822220000,Beyond_Justice,Underworld,61
20180822220500,Beyond_Justice,Underworld,61
20180822221000,Beyond_Justice,Underworld,63
20180822221500,Beyond_Justice,Underworld,64
20180822222000,Beyond_Justice,Underworld,64
20180822222500,Beyond_Justice,Underworld,64
20180822223000,Beyond_Justice,Underworld,64
20180822223500,Beyond_Justice,Underworld,64
20180822224000,Beyond_Justice,Underworld,64
20180822224500,Beyond_Justice,Underworld,64
20180822225000,Beyond_Justice,Underworld,64
20180822225500,Beyond_Justice,Underworld,70
20180822230000,Beyond_Justice,Underworld,74
20180822231000,Beyond_Justice,Underworld,74
20180823200000,Beyond_Justice,Underworld,2
20180823201000,Beyond_Justice,Underworld,7
20180823201500,Beyond_Justice,Underworld,9
20180823202000,Beyond_Justice,Underworld,9
20180823202500,Beyond_Justice,Underworld,12
20180823203000,Beyond_Justice,Underworld,12
20180823204000,Beyond_Justice,Underworld,15
20180823204500,Beyond_Justice,Underworld,20
20180823205000,Beyond_Justice,Underworld,20
20180823205500,Beyond_Justice,Underworld,20
20180823210000,Beyond_Justice,Underworld,24
20180824200000,Beyond_Justice,Underworld,2
20180824201000,Beyond_Justice,Underworld,5
20180824201500,Beyond_Justice,Underworld,5
20180824202000,Beyond_Justice,Underworld,5
20180824202500,Beyond_Justice,Underworld,10
20180824203000,Beyond_Justice,Underworld,10
20180824204000,Beyond_Justice,Underworld,11
20180824204500,Beyond_Justice,Underworld,16
20180824205000,Beyond_Justice,Underworld,16
20180824205500,Beyond_Justice,Underworld,16
20180824210000,Beyond_Justice,Underworld,20
20180824211500,Beyond_Justice,Underworld,20
20180824212000,Beyond_Justice,Underworld,20
20180824212500,Beyond_Justice,Underworld,20
20180824213000,Beyond_Justice,Underworld,23
