1535724000,2018-08-31 14:00:00,Barney_Rubble,Gandara,1108
1535724600,2018-08-31 14:10:00,Barney_Rubble,Gandara,1108
1535725200,2018-08-31 14:20:00,Barney_Rubble,Gandara,1108
1535725800,2018-08-31 14:30:00,Barney_Rubble,Gandara,1111
1535726400,2018-08-31 14:40:00,Barney_Rubble,Gandara,1111
1535727000,2018-08-31 14:50:00,Barney_Rubble,Gandara,1111
1535727600,2018-08-31 15:00:00,Barney_Rubble,Gandara,1116
1535728200,2018-08-31 15:10:00,Barney_Rubble,Gandara,1118
1535728800,2018-08-31 15:20:00,Barney_Rubble,Gandara,1119
1535729400,2018-08-31 15:30:00,Barney_Rubble,Gandara,1119
1535730000,2018-08-31 15:40:00,Barney_Rubble,Gandara,1119
1535730600,2018-08-31 15:50:00,Barney_Rubble,Gandara,1119
1535731200,2018-08-31 16:00:00,Barney_Rubble,Gandara,1119
1535731800,2018-08-31 16:10:00,Barney_Rubble,Gandara,1119
1535732400,2018-08-31 16:20:00,Barney_Rubble,Gandara,1119
1535733000,2018-08-31 16:30:00,Barney_Rubble,Gandara,1119
1535733601,2018-08-31 16:40:01,Barney_Rubble,Gandara,1119
1535734200,2018-08-31 16:50:00,Barney_Rubble,Gandara,1120
1535734800,2018-08-31 17:00:00,Barney_Rubble,Gandara,1120
1535735400,2018-08-31 17:10:00,Barney_Rubble,Gandara,1120
1535736000,2018-08-31 17:20:00,Barney_Rubble,Gandara,1121
1535736600,2018-08-31 17:30:00,Barney_Rubble,Gandara,1126
1535737200,2018-08-31 17:40:00,Barney_Rubble,Gandara,1126
1535737800,2018-08-31 17:50:00,Barney_Rubble,Gandara,1126
1535756400,2018-08-31 23:00:00,Barney_Rubble,Gandara,1126
1535757000,2018-08-31 23:10:00,Barney_Rubble,Gandara,1130
1535757600,2018-08-31 23:20:00,Barney_Rubble,Gandara,1130
1535758200,2018-08-31 23:30:00,Barney_Rubble,Gandara,1131
1535758800,2018-08-31 23:40:00,Barney_Rubble,Gandara,1131
1535759400,2018-08-31 23:50:00,Barney_Rubble,Gandara,1133
