1,Bob_the_Dog,,Yak's_Bend,15,8,16,9,17,8,11,13,15,7,11,11,,,,,,,,,,,,,,,,,,,,,,,12,2,18,3,18,5,14,5,17,2,13,4,,,177
2,Skritt_Forager,,Abaddon's_Mouth,,,,,,,,,,,,,15,2,21,1,17,1,16,1,15,2,15,1,27,2,,,,,,,,,,,,,,,,,,,,,,,126
3,Shiny!,,Anvil_Rock,,,,,,,,,,,,,27,1,16,2,11,2,10,2,21,1,9,2,29,1,,,,,,,,,,,,,,,,,,,,,,,123
4,Eric_Cartman,,Sanctum_of_Rall,8,14,17,8,17,8,21,5,21,2,29,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113
4,Goofy,,Drakkar_Lake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,3,23,2,22,2,7,3,26,1,14,8,,,,,,,,,113
5,Elmer_Fudd,,Sea_of_Sorrows,21,4,27,2,13,12,30,1,13,9,8,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112
6,Blue_Beetle,,Ruins_of_Surmia,19,6,16,9,16,9,8,15,16,6,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106
7,Daffy_Duck,,Ruins_of_Surmia,12,11,13,11,12,13,22,4,15,7,30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104
7,Wonder_Woman,,Underworld,21,4,12,12,28,2,19,6,9,12,15,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104
8,Batgirl,,Ruins_of_Surmia,9,13,21,6,14,11,14,10,22,1,23,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103
8,Wally_West,,Underworld,23,3,12,12,22,6,18,7,14,8,14,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103
9,Barbara_Gordon,,Ruins_of_Surmia,10,12,21,6,17,8,16,8,16,6,16,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96
9,Tim_Drake,,Underworld,5,15,25,3,20,7,12,12,18,4,16,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96
10,Homer,,Yak's_Bend,13,10,20,7,12,13,27,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,7,14,3,,,94
11,Kvothe,,Yak's_Bend,14,9,28,1,15,10,19,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,3,,,90
11,Vic_Sage,,Underworld,12,11,12,12,8,15,16,8,18,4,24,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90
