1,Bob_the_Dog,,Yak's_Bend,22,3,18,5,9,13,24,3,16,7,10,10,,,,,,,,,,,,,,,,,,,,,,,23,2,3,4,,,,,14,5,20,3,4,1,163
2,Shiny!,,Anvil_Rock,,,,,,,,,,,,,24,1,24,1,9,2,17,1,22,1,28,1,17,3,,,,,,,,,,,,,,,,,,,,,,,141
3,Skritt_Forager,,Abaddon's_Mouth,,,,,,,,,,,,,18,2,22,2,21,1,8,2,13,2,24,2,20,1,,,,,,,,,,,,,,,,,,,,,,,126
4,Tim_Drake,,Underworld,12,11,22,3,20,4,12,12,20,3,24,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110
5,Daffy_Duck,,Ruins_of_Surmia,20,5,18,5,20,4,15,9,17,6,19,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109
6,Eric_Cartman,,Sanctum_of_Rall,26,2,20,4,17,6,19,5,11,10,12,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105
7,Vic_Sage,,Underworld,14,9,27,1,14,9,18,6,14,9,14,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101
8,Wonder_Woman,,Underworld,11,12,23,2,21,3,12,12,14,9,19,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100
9,Blue_Beetle,,Ruins_of_Surmia,11,12,20,4,21,3,18,6,20,3,9,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99
9,Homer,,Yak's_Bend,18,6,20,4,22,2,13,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,20,3,4,1,99
10,Barbara_Gordon,,Ruins_of_Surmia,13,10,12,11,17,6,16,8,20,3,19,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
10,Donald_Duck,,Kodash,15,8,16,7,22,2,25,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,7,4,1,97
10,Kvothe,,Yak's_Bend,27,1,14,9,15,8,17,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,3,4,1,97
11,Batgirl,,Ruins_of_Surmia,16,7,16,7,27,1,15,9,8,12,12,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94
12,Elmer_Fudd,,Sea_of_Sorrows,5,16,13,10,20,4,14,10,20,3,20,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92
12,Wally_West,,Underworld,20,5,13,10,15,8,17,7,7,13,20,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92
13,The_Joker,,Blackgate,11,12,17,6,14,9,20,4,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90
14,Marge_Simpson,,Stormbluff_Isle,,,,,18,5,27,1,19,4,15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
15,Riker,,Yak's_Bend,16,7,18,5,6,15,13,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,5,11,9,,,78
16,Khan,,Yak's_Bend,9,14,11,12,17,6,18,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,4,3,10,1,3,74
17,Beyond_Justice,,Underworld,,,,,21,3,20,4,15,8,17,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73
17,Fred_Flintstone,,Maguuma,15,8,18,5,12,10,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,6,,,73
18,Superman,,Piken_Square,27,1,15,8,11,11,19,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72
19,Daisy_Duck,,Dragonbrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,2,14,4,12,5,25,1,,,,,,,,,,,,,71
20,Legion,,Yak's_Bend,13,10,13,10,10,12,17,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,5,,,70
21,Oh_So_Cute,,Blacktide,,,,,,,,,,,,,,,,,,,,,,,,,19,2,25,1,11,5,14,4,,,,,,,,,,,,,,,,,69
22,Goofy,,Drakkar_Lake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,7,20,1,19,2,15,3,8,1,,,,,,,,,,,67
22,Sylvester,,Henge_of_Denravi,12,11,15,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,1,17,5,2,2,67
23,All_Action_Hero,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,14,4,15,3,24,1,13,5,,,,,,,,,,,,,,,,,66
24,Quaggan,,Crystal_Desert,,,,,,,,,,,,,,,,,,,,,,,,,,,18,2,14,3,16,3,17,3,,,,,,,,,,,,,,,65
24,Stitch!,,Ring_of_Fire,21,4,22,3,8,14,14,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65
25,Nite_Hawk,,Kaineng,12,11,23,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,5,4,1,56
26,Batman,,Tarnished_Coast,,,,,12,10,14,10,15,8,13,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54
27,Tigger,,Riverside,12,11,13,10,12,10,14,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51
28,Super_Jo,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2,,,,,18,3,26,1,,,50
29,Lightning_Bug,,Arborstone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,2,28,1,,,,,,,,,,,,,,,45
30,Piglet,,Whiteside_Ridge,,,,,,,,,23,2,20,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
30,We_Are_Bob,,Yak's_Bend,10,13,5,14,3,16,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,8,,,43
31,E'telekeli,,Borlis_Pass,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4,12,4,17,2,,,,,,,,,,,,,,,,,38
31,Huey_Duck,,Fissure_of_Woe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,1,15,7,2,2,38
32,Pepe_Le_Pew,,Vizunah_Square,,,,,,,,,10,11,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
33,Darth_Maul,,Aurora_Glade,,,,,,,,,,,,,,,,,,,,,,,,,17,3,18,2,,,,,,,,,,,,,,,,,,,,,35
34,Starman,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,,,,,10,7,20,3,,,34
