1,Bob_the_Dog,,Yak's_Bend,14,9,24,3,14,13,26,3,24,2,16,6,,,,,,,,,,,,,,,,,,,,,,,20,3,21,2,18,4,18,4,17,4,,,,,212
2,Skritt_Forager,,Abaddon's_Mouth,,,,,,,,,,,,,18,1,32,1,16,1,13,2,23,1,21,1,22,1,,,,,,,,,,,,,,,,,,,,,,,145
3,Vic_Sage,,Underworld,12,11,21,4,27,2,29,2,22,3,20,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131
4,Wonder_Woman,,Underworld,21,5,11,12,29,1,21,8,12,10,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119
5,Goofy,,Drakkar_Lake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,1,18,5,22,1,21,2,15,4,16,5,,,,,,,,,113
6,Daffy_Duck,,Ruins_of_Surmia,17,6,18,6,14,13,14,13,22,3,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110
7,Tim_Drake,,Underworld,14,9,15,8,23,5,24,5,17,6,16,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109
8,Wally_West,,Underworld,14,9,14,9,25,4,22,7,15,8,16,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106
9,Khan,,Yak's_Bend,24,2,26,2,11,15,23,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,3,,,,,103
10,The_Joker,,Blackgate,17,6,18,6,21,7,18,10,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99
11,Shiny!,,Anvil_Rock,,,,,,,,,,,,,8,2,14,2,10,2,17,1,21,2,18,2,10,4,,,,,,,,,,,,,,,,,,,,,,,98
12,Eric_Cartman,,Sanctum_of_Rall,17,6,12,11,21,7,7,18,18,5,20,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
13,Elmer_Fudd,,Sea_of_Sorrows,17,6,18,6,10,16,11,16,19,4,18,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93
14,Barbara_Gordon,,Ruins_of_Surmia,9,14,13,10,14,13,22,7,16,7,15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89
15,Blue_Beetle,,Ruins_of_Surmia,14,9,16,7,16,11,17,11,14,9,11,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88
16,Riker,,Yak's_Bend,12,11,24,3,15,12,16,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,2,,,,,87
17,Fred_Flintstone,,Maguuma,24,2,18,6,18,10,25,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85
18,Sylvester,,Henge_of_Denravi,22,4,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,2,4,10,,,,,83
19,Batgirl,,Ruins_of_Surmia,11,12,11,12,8,18,19,9,22,3,11,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82
20,Nightwing,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,5,29,1,23,1,13,7,,,,,,,,,79
20,Oh_So_Cute,,Blacktide,,,,,,,,,,,,,,,,,,,,,,,,,21,2,24,2,15,4,19,4,,,,,,,,,,,,,,,,,79
21,Homer,,Yak's_Bend,22,4,16,7,13,14,13,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,7,,,,,77
22,Beyond_Justice,,Underworld,,,,,22,6,17,11,24,2,11,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74
22,Superman,,Piken_Square,15,8,12,11,26,3,21,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74
23,Spider_Man,,Eredon_Terrace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,3,9,9,35,1,12,8,,,,,73
24,Batman,,Tarnished_Coast,,,,,18,10,13,14,11,11,24,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66
