1,Shiny!,,Anvil_Rock,,,,,,,,,,,,,20,2,21,1,14,2,28,1,23,1,17,1,14,3,,,,,,,,,,,,,,,,,,,,,,,137
2,Skritt_Forager,,Abaddon's_Mouth,,,,,,,,,,,,,27,1,13,2,18,1,23,2,17,2,17,1,17,2,,,,,,,,,,,,,,,,,,,,,,,132
3,Wally_West,,Underworld,20,5,19,5,15,11,22,5,23,3,26,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125
4,Blue_Beetle,,Ruins_of_Surmia,19,6,20,4,15,11,28,2,19,6,18,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119
5,Barbara_Gordon,,Ruins_of_Surmia,10,13,25,2,23,5,17,8,22,4,17,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114
6,Elmer_Fudd,,Sea_of_Sorrows,25,2,26,1,15,11,18,7,16,8,12,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112
7,Vic_Sage,,Underworld,14,10,18,6,27,3,15,10,20,5,13,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107
8,Batgirl,,Ruins_of_Surmia,23,3,25,2,16,10,17,8,9,13,16,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106
9,Wonder_Woman,,Underworld,11,12,7,12,21,6,28,2,19,6,11,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
10,Eric_Cartman,,Sanctum_of_Rall,15,9,19,5,10,15,15,10,24,2,12,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
11,The_Joker,,Blackgate,22,4,6,13,14,12,26,3,24,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92
11,Tim_Drake,,Underworld,10,13,9,10,18,8,11,14,10,12,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92
12,Daffy_Duck,,Ruins_of_Surmia,17,8,7,12,6,17,8,17,28,1,21,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87
13,Donald_Duck,,Kodash,27,1,13,9,19,7,24,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
14,Kvothe,,Yak's_Bend,19,6,13,9,14,12,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82
15,All_Action_Hero,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,13,4,23,1,22,1,21,2,,,,,,,,,,,,,,,,,79
16,Bob_the_Dog,,Yak's_Bend,10,13,8,11,13,13,14,11,10,12,22,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77
17,Marge_Simpson,,Stormbluff_Isle,,,,,31,1,10,15,15,9,15,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
17,Tigger,,Riverside,15,9,16,8,21,6,19,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
18,Beyond_Justice,,Underworld,,,,,19,7,15,10,20,5,13,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
18,Fred_Flintstone,,Maguuma,19,6,20,4,12,14,16,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
19,Riker,,Yak's_Bend,13,11,13,9,24,4,13,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63
20,Batman,,Tarnished_Coast,,,,,19,7,17,8,8,14,18,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62
21,We_Are_Bob,,Yak's_Bend,6,16,20,4,9,16,24,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59
22,Quaggan,,Crystal_Desert,,,,,,,,,,,,,,,,,,,,,,,,,,,15,3,20,2,22,1,,,,,,,,,,,,,,,,,57
22,Stitch!,,Ring_of_Fire,11,12,8,11,29,2,9,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
23,Khan,,Yak's_Bend,7,15,21,3,16,10,12,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56
24,Legion,,Yak's_Bend,8,14,16,8,12,14,18,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54
24,Superman,,Piken_Square,14,10,13,9,17,9,10,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54
25,biot.4721,&reg;,Gandara,1,17,9,10,23,5,7,18,12,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52
25,Homer,,Yak's_Bend,7,15,16,8,15,11,14,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52
26,Oh_So_Cute,,Blacktide,,,,,,,,,,,,,,,,,,,,,,,,,18,1,12,4,13,6,8,7,,,,,,,,,,,,,,,,,51
27,E'telekeli,,Borlis_Pass,,,,,,,,,,,,,,,,,,,,,,,,,,,20,2,8,7,22,1,,,,,,,,,,,,,,,,,50
28,The_Hulk,,Seafarer's_Rest,,,,,24,4,18,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
29,Goofy,,Drakkar_Lake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,3,22,1,,,,,,,,,,,,,,,,,39
29,Pink_Panther,,Miller's_Sound,18,7,21,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39
30,Janie's_Got_a_Gun,,Desolation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,2,15,5,,,,,,,,,,,,,,,,,35
30,Nite_Hawk,,Kaineng,18,7,17,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35
31,Bart_Simpson,,Yak's_Bend,,,,,,,,,14,10,19,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33
32,Hoohoo_Heehee,,Darkhaven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,5,18,3,,,,,,,,,,,,,,,,,32
33,Daisy_Duck,,Dragonbrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,4,16,4,,,,,,,,,,,,,,,,,31
34,Chip_'n'_Dale,,Vabbi,,,,,,,,,7,15,21,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28
35,Pepe_Le_Pew,,Vizunah_Square,,,,,,,,,17,7,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
35,Sylvester,,Henge_of_Denravi,19,6,7,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
36,Darth_Maul,,Aurora_Glade,,,,,,,,,,,,,,,,,,,,,,,,,10,5,15,3,,,,,,,,,,,,,,,,,,,,,25
37,Maggie_Simpson,,Sorrow's_Furnace,,,,,9,16,9,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
38,Piglet,,Whiteside_Ridge,,,,,,,,,9,13,8,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
39,Cry_of_Frustration,,Augury_Rock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,,,,,,,,,,,,,,,,,11
40,Lightning_Bug,,Arborstone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,,,,,,,,,,,,,,,,,7
41,Homer_Simpson,,Northern_Shiverpeaks,,,4,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
