1535882400,2018-09-02 10:00:00,Nightwing,Blackgate,1179
1535883000,2018-09-02 10:10:00,Nightwing,Blackgate,1179
1535883600,2018-09-02 10:20:00,Nightwing,Blackgate,1182
1535884200,2018-09-02 10:30:00,Nightwing,Blackgate,1185
1535884800,2018-09-02 10:40:00,Nightwing,Blackgate,1189
1535885400,2018-09-02 10:50:00,Nightwing,Blackgate,1189
1535886000,2018-09-02 11:00:00,Nightwing,Blackgate,1193
1535886600,2018-09-02 11:10:00,Nightwing,Blackgate,1194
1535887200,2018-09-02 11:20:00,Nightwing,Blackgate,1198
1535887800,2018-09-02 11:30:00,Nightwing,Blackgate,1198
1535888400,2018-09-02 11:40:00,Nightwing,Blackgate,1198
1535889000,2018-09-02 11:50:00,Nightwing,Blackgate,1199
1535889600,2018-09-02 12:00:00,Nightwing,Blackgate,1199
1535890200,2018-09-02 12:10:00,Nightwing,Blackgate,1201
1535890800,2018-09-02 12:20:00,Nightwing,Blackgate,1205
1535891400,2018-09-02 12:30:00,Nightwing,Blackgate,1210
1535892000,2018-09-02 12:40:00,Nightwing,Blackgate,1213
1535896200,2018-09-02 13:50:00,Nightwing,Blackgate,1213
